RHOT1,0,0,0,0,0,0,0
OXT,0,0,0,0,0,0,0
LEUTX,0,0,0,0,0,0,0
NTRK3-AS1,0,0,0,0,0,0,0
GPR153,0,0,0,0,0,0,0
ARL4A,0,0,0,0,1,0,0
SAAL1,0,0,0,0,0,0,0
CCDC64,0,0,0,0,0,0,0
DNAJC27-AS1,0,0,0,0,0,0,0
SNORA11B,0,0,0,0,0,0,0
TMEM14E,0,0,0,0,0,0,0
CACTIN,0,0,0,0,0,0,0
USE1,0,0,0,0,0,0,0
CCDC166,0,0,0,0,0,0,0
PCGF3,0,0,0,0,0,0,0
MIR4705,0,0,0,0,0,0,0
MIR3679,0,0,0,0,0,0,0
HNMT,0,0,0,1,0,1,0
MIR129-2,0,0,0,0,0,0,0
LOC641515,0,0,0,0,0,0,0
CYP2C19,0,0,0,0,0,0,0
ASPRV1,0,0,0,0,0,0,0
MIR520C,0,0,0,0,0,0,0
BVES-AS1,0,0,0,0,0,0,0
CDK11A,0,0,0,0,0,0,0
ACSBG2,0,0,0,0,0,0,0
CCDC11,0,0,0,0,0,0,0
APOBR,0,0,0,0,0,0,1
RWDD2A,0,0,0,0,0,0,0
PALLD,0,0,0,0,0,1,0
CPLX4,0,0,0,0,0,0,0
TENM4,0,0,0,0,0,0,0
UCMA,0,0,0,0,0,0,0
TMEM240,0,0,0,0,0,0,0
MIR374A,0,0,0,0,0,0,0
KPNA2,0,0,0,0,0,0,0
MACROD1,0,0,0,0,0,0,0
MIR617,0,0,0,0,0,0,0
TMCO3,0,0,0,0,1,1,0
DSCC1,0,0,0,0,0,0,0
C15orf52,0,0,0,0,0,0,0
BIRC5,0,0,0,0,0,0,0
PRR16,0,0,0,0,0,1,0
LOC100506388,0,0,0,0,1,0,0
FAM63B,0,0,0,0,0,0,0
SPDYE7P,0,0,0,0,0,0,0
MIR526A1,0,0,0,0,0,0,0
KATNB1,0,0,0,0,0,0,0
WNT8B,0,0,0,0,0,0,0
CPLX3,0,0,0,0,0,0,0
GHR,0,0,0,0,0,0,0
DUX4,0,0,0,0,0,0,0
SNORD58A,0,0,0,0,0,0,0
CCDC124,0,0,0,0,0,0,0
BCLAF1,0,0,0,0,0,0,0
GOLGA3,0,0,0,0,0,0,0
ARHGAP39,0,0,0,0,0,0,0
CLEC4E,0,0,0,1,0,0,0
AKR1CL1,0,0,0,0,0,0,0
SNORD28,0,0,0,0,0,0,0
MGAT4B,0,0,0,0,0,0,0
BBS7,0,0,0,0,0,0,0
KIAA2018,0,0,0,0,0,0,0
SERPINB9,0,0,0,0,0,0,0
OR6M1,0,0,0,0,0,0,0
GLE1,0,0,0,0,0,0,0
MIR302B,0,0,0,0,0,0,0
GTF2H2,0,0,0,0,0,0,0
KNTC1,0,0,0,0,0,0,0
LAIR1,0,0,0,1,0,0,0
CCDC57,0,0,0,0,0,0,0
GTF3C3,0,0,0,0,0,0,0
SNORA15,0,0,0,0,0,0,0
LRRC8D,0,0,0,0,0,0,0
LOC554223,0,0,0,0,0,0,0
LOC340515,0,0,0,0,0,0,0
METTL2B,0,0,0,0,0,0,0
LOC100505738,0,0,0,0,0,0,0
MIR4540,0,0,0,0,0,0,0
DNAJC5,0,0,0,0,0,0,0
LOC645249,0,0,0,0,0,0,0
SNORD31,0,0,0,0,0,0,0
RASGRF1,0,0,0,0,0,0,0
MIR520H,0,0,0,0,0,0,0
ALDH2,0,0,0,1,1,1,0
RIBC1,0,0,0,0,0,0,0
EMP2,0,0,0,0,0,0,0
C3,0,0,0,1,0,1,0
SRSF6,0,0,0,0,0,0,0
TRIM41,0,0,0,0,0,0,0
MRAP,0,0,0,0,0,0,0
ASAP1-IT1,0,0,0,0,0,0,0
POLE3,0,0,0,0,0,0,0
LOC284889,0,0,0,0,0,0,0
LOC100288069,0,0,0,0,0,0,0
CTSL2,0,0,0,0,0,0,0
APOC4,0,0,0,0,0,0,0
TRIM2,1,0,0,0,0,0,0
KRTAP19-1,0,0,0,0,0,0,0
NELFE,0,0,0,0,0,0,0
UBR3,0,0,0,0,0,0,0
MRGPRD,0,0,0,0,0,0,0
DNM1,0,0,0,0,0,1,0
HYOU1,0,0,0,0,0,0,0
DLX6-AS1,0,0,0,0,0,0,0
UGT2B10,0,0,0,0,0,0,0
KRT26,0,0,0,0,0,0,0
ZNF25,0,0,0,0,0,0,0
USP7,0,0,0,0,0,0,0
IDH1-AS1,0,0,0,0,0,0,0
MIR3176,0,0,0,0,0,0,0
HNRNPR,0,0,0,0,0,0,0
SERPING1,0,0,0,1,1,1,0
TPCN1,0,0,0,0,0,0,0
AADACL4,0,0,0,0,0,0,0
C4orf52,0,0,0,0,0,0,0
STARD13,0,0,0,0,0,0,0
KLRG2,0,0,0,0,0,0,0
SLC7A3,0,0,0,0,0,0,0
ADI1,0,0,0,0,0,0,0
ASIP,0,0,0,0,0,0,0
WBSCR22,0,0,0,0,0,0,0
LRRC4C,0,0,0,0,0,0,0
SLC36A3,0,0,0,0,0,0,0
SLC35D2,0,0,0,0,0,0,0
ASUN,0,0,0,0,0,0,0
BRWD1-AS1,0,0,0,0,0,0,0
RACGAP1,0,0,0,0,0,0,0
OBP2A,0,0,0,0,0,0,0
PSMD3,0,0,0,0,0,0,0
MPP4,0,0,0,0,0,0,0
RAB35,0,0,0,0,0,0,0
ERLIN2,0,0,0,0,0,0,0
TBC1D3P5,0,0,0,0,0,0,0
CEACAM16,0,0,0,0,0,0,0
C1orf168,0,0,0,0,0,0,0
BCAM,0,0,0,0,1,0,0
OR52D1,0,0,0,0,0,0,0
FKRP,0,0,0,0,0,0,0
TDRD5,0,0,0,0,0,0,0
HLA-DRA,0,0,1,1,0,0,0
SSX7,0,0,0,0,0,0,0
LOC503519,0,0,0,0,0,0,0
NLRP10,0,0,0,0,0,0,0
DNAH12,0,0,0,0,0,0,0
NLRP5,0,0,0,0,0,0,0
CT47A11,0,0,0,0,0,0,0
PDCL2,0,0,0,0,0,0,0
TMEM200A,0,0,0,0,0,1,0
NIPBL,0,0,0,0,0,0,0
ZNF331,0,0,0,0,0,0,0
C2orf57,0,0,0,0,0,0,0
ADCK4,0,0,0,0,0,0,0
HMGN4,0,0,0,0,0,0,0
GHRL,0,0,0,0,0,0,0
EIF3M,0,0,0,0,0,0,0
EFHC1,0,0,0,0,0,0,0
SLC17A3,0,0,0,0,0,0,0
ZNF24,0,0,0,0,0,0,0
MICU1,0,0,0,0,0,0,0
PBDC1,0,0,0,0,0,0,0
ESRRA,0,0,0,0,0,0,0
FUCA2,0,0,0,0,0,0,0
MIR920,0,0,0,0,0,0,0
IRF3,0,0,0,0,0,0,0
GPR19,0,0,0,0,0,0,0
EBPL,0,0,0,0,0,0,0
GMFG,0,0,0,0,0,0,0
PIK3AP1,0,0,1,0,0,0,0
PRSS21,0,0,0,0,0,0,0
PHF16,0,0,0,0,0,0,0
ZMAT5,0,0,0,0,0,0,0
SLAMF1,0,0,0,0,0,0,0
MBD5,0,0,0,0,0,0,0
PHLDA1,0,0,0,0,0,0,0
LIF,0,0,0,0,0,0,0
OXTR,0,0,0,0,0,1,0
ACTC1,0,0,0,0,0,0,0
USP19,0,0,0,0,0,0,0
KDM5A,0,0,0,0,0,0,0
INO80D,0,0,0,0,0,0,0
SUV39H2,0,0,0,0,0,0,0
ERO1L,0,0,0,0,0,0,0
CNTFR,0,0,0,0,0,0,0
EPX,0,0,0,0,0,0,0
LINC00330,0,0,0,0,0,0,0
TMEM87B,0,0,0,0,0,0,0
RIIAD1,0,0,0,0,0,0,0
AFAP1L1,0,0,0,0,1,0,0
ENDOG,0,0,0,0,0,0,0
WNT3,0,0,0,0,0,0,0
FAM47B,0,0,0,0,0,0,0
ZNF549,0,0,0,0,0,0,0
ZBTB18,0,0,0,0,0,0,0
DPPA5,0,0,0,0,0,0,0
LSM12,0,0,0,0,0,0,0
LGI4,0,0,0,0,0,0,0
KRT37,0,0,0,0,0,0,0
SAMD12-AS1,0,0,0,0,0,0,0
NACAD,0,0,0,0,0,0,0
MIR1468,0,0,0,0,0,0,0
BAGE,0,0,0,0,0,0,0
PPP1R2P3,0,0,0,0,0,0,0
FSCB,0,0,0,0,0,0,0
STX19,0,0,0,0,0,0,0
SNORD116-2,0,0,0,0,0,0,0
MFAP5,0,0,0,0,0,1,0
SNORD114-27,0,0,0,0,0,0,0
CST3,1,0,0,1,1,1,0
WDR6,0,0,0,0,0,0,0
LOC100132146,0,0,0,0,0,0,0
NUDT16P1,0,0,0,0,0,0,0
CD300A,0,0,0,1,0,0,1
VASH1,0,0,0,0,1,0,0
LOC730159,0,0,0,0,0,0,0
CNIH,0,0,0,0,0,0,0
DHX16,0,0,0,0,0,0,0
SLC35A5,0,0,0,0,0,0,0
CLEC3B,0,0,0,0,1,1,0
SLC22A16,0,0,0,0,0,0,0
MIS18BP1,0,0,0,0,0,0,0
ARL2BP,0,0,0,0,0,0,0
SLC10A4,0,0,0,0,0,0,0
CD99,0,0,0,0,0,0,0
CRP,0,0,0,0,0,0,0
TTLL11,0,0,0,0,0,0,0
LOC284933,0,0,0,0,0,0,0
GLA,0,0,0,0,0,0,0
NEBL,0,0,0,0,0,0,0
MOXD2P,0,0,0,0,0,0,0
CCDC18,0,0,0,0,0,0,0
LYSMD2,0,0,0,0,0,0,0
MNF1,0,0,0,0,0,0,0
SAC3D1,0,0,0,0,0,0,0
KRTAP29-1,0,0,0,0,0,0,0
STK40,0,0,0,0,0,0,0
PIGP,0,0,0,0,0,0,0
EFHA2,0,0,0,0,0,0,0
MYH13,0,0,0,0,0,0,0
TMED9,0,0,0,0,0,0,0
UGT2B4,0,0,0,0,0,0,0
SNORD114-7,0,0,0,0,0,0,0
PJA2,0,0,0,0,0,0,0
PKIB,0,0,0,0,0,0,0
COLEC11,0,0,0,0,0,0,0
C1orf141,0,0,0,0,0,0,0
MGST1,0,0,0,0,0,1,0
CYP7A1,0,0,0,0,0,0,0
PHF1,0,0,0,0,0,0,0
RBM44,0,0,0,0,0,0,0
RHOBTB2,0,0,0,0,0,0,0
SRD5A2,0,0,0,0,0,0,0
UTP14C,0,0,0,0,0,0,0
DCSTAMP,0,0,0,0,0,0,0
RABEP2,0,0,0,0,0,0,0
FUBP1,0,0,0,0,0,0,0
KIAA0586,0,0,0,0,0,0,0
IL27RA,0,0,0,0,0,0,0
IGLL1,0,0,1,0,0,0,0
AAMDC,0,0,0,0,0,0,0
SMPD2,0,0,0,0,0,0,0
SCARNA12,0,0,0,0,0,0,0
FBXO36,0,0,0,0,0,0,0
CSRP3,0,0,0,0,0,0,0
3-Sep,0,0,0,0,0,0,0
MMP20,0,0,0,0,0,0,1
CBX6,0,0,0,0,0,0,0
PRG3,0,0,0,0,0,0,0
DKFZP434K028,0,0,0,0,0,0,0
ALPP,0,0,0,0,0,0,0
MIR4533,0,0,0,0,0,0,0
ASH1L,0,0,0,0,0,0,0
CHRNA2,0,0,0,0,0,0,0
RBM38,0,0,0,0,0,0,0
RDH8,0,0,0,0,0,0,0
MLIP,0,0,0,0,0,0,0
VPS13A-AS1,0,0,0,0,0,0,0
TTC21B,0,0,0,0,0,0,0
DGKD,0,0,0,0,0,0,0
MTSS1L,0,0,0,0,0,0,0
FAM90A10P,0,0,0,0,0,0,0
MIR487A,0,0,0,0,0,0,0
MIR144,0,0,0,0,0,0,0
C5orf4,0,0,0,0,0,0,0
RIMBP3,0,0,0,0,0,0,0
HNRNPUL2,0,0,0,0,0,0,0
NR1I3,0,0,0,0,0,0,0
ANKRD52,0,0,0,0,0,0,0
FAM83H,0,0,0,0,0,0,0
FAM22D,0,0,0,0,0,0,0
LILRP2,0,0,0,0,0,0,0
OPA1,0,0,0,0,0,0,0
STRC,0,0,0,0,0,0,0
METTL21D,0,0,0,0,0,0,0
MMP23B,0,0,0,0,0,0,0
SNHG9,0,0,0,0,0,0,0
TMEM140,0,0,0,0,0,0,0
IFI16,0,0,0,0,0,0,0
FLJ40292,0,0,0,0,0,0,0
CSTA,0,0,0,1,0,0,0
PRPF39,0,0,0,0,0,0,0
USP4,0,0,0,0,0,0,0
CAPN6,0,0,0,0,0,0,0
NUAK1,0,0,0,0,1,0,0
NPPA,0,0,0,0,0,0,0
PPL,0,0,0,0,0,0,0
LAMB3,0,0,0,0,0,0,0
LOC283038,0,0,0,0,0,0,0
CCL26,0,0,0,0,0,1,0
RALGPS1,0,0,0,0,0,0,0
LCN1,0,0,0,0,0,0,0
NCOA3,0,0,0,0,0,0,0
CCDC6,0,0,0,0,0,0,0
TMEM212,0,0,0,0,0,0,0
MTHFD1,0,0,0,0,0,0,0
LOC100131691,0,0,0,0,0,0,0
PHF21B,0,0,0,0,0,0,0
LINC00439,0,0,0,0,0,0,0
S100A3,0,0,0,0,0,0,0
SNAR-F,0,0,0,0,0,0,0
FAM66A,0,0,0,0,0,0,0
PAFAH1B3,0,0,0,0,0,0,0
ZNF107,0,0,0,0,0,0,0
ALDH6A1,0,0,0,0,0,0,0
G6PC2,0,0,0,0,0,0,0
GRWD1,0,0,0,0,0,0,0
BCKDK,0,0,0,0,0,0,0
CTSB,0,0,0,1,0,0,0
PFKFB1,0,0,0,0,0,0,0
ZFP36,0,0,0,0,0,0,0
LOC340508,0,0,0,0,0,0,0
CMYA5,0,0,0,0,0,0,0
TNF,0,0,0,0,0,0,0
RILPL1,0,0,0,0,0,0,0
LINC00637,0,0,0,0,0,0,0
KLKP1,0,0,0,0,0,0,0
CYHR1,0,0,0,0,0,0,0
ZNF417,0,0,0,0,0,0,0
SIRT2,0,0,0,0,0,0,0
CTAG1A,0,0,0,0,0,0,0
LOC729737,0,0,0,1,0,0,0
CHAMP1,0,0,0,0,0,0,0
C1orf198,0,0,0,0,0,1,0
PGAM1,0,0,0,0,0,0,0
LOC388906,0,0,0,0,0,0,0
GRM6,0,0,0,0,0,0,0
MEIS1,0,0,0,0,0,1,0
KLHL10,0,0,0,0,0,0,0
FAM114A2,0,0,0,0,0,0,0
OR13H1,0,0,0,0,0,0,0
NGFRAP1,0,0,0,0,0,1,0
NEDD4L,0,0,0,0,0,0,0
EDAR,0,0,0,0,0,0,0
CRYBB3,0,0,0,0,0,0,0
MIR3160-1,0,0,0,0,0,0,0
LOC643923,0,0,0,0,0,0,0
IL1A,0,0,0,1,0,0,0
SNORA38B,0,0,0,0,0,0,0
LOC100498859,0,0,0,0,0,0,0
CACNA1H,0,0,0,0,0,0,0
ERCC1,0,0,0,0,0,0,0
TMEM82,0,0,0,0,0,0,0
FAM3B,0,0,0,0,0,0,0
CAV3,0,0,0,0,0,0,0
PMS2P4,0,0,0,0,0,0,0
CREBBP,0,0,0,0,0,0,0
BVES,0,0,0,0,0,0,0
SPACA1,0,0,0,0,0,0,0
PARK7,0,0,0,0,0,0,0
WBP1,0,0,0,0,0,0,0
SNORD114-30,0,0,0,0,0,0,0
SNAR-A1,0,0,0,0,0,0,0
KCNG4,0,0,0,0,0,0,0
COQ5,0,0,0,0,0,0,0
TUBA1A,0,0,0,0,0,1,0
KCNH4,0,0,0,0,0,0,0
PRMT8,0,0,0,0,0,0,0
LOC340017,0,0,0,0,0,0,0
TCEAL6,0,0,0,0,0,0,0
SELP,0,0,0,0,1,0,0
MIR1297,0,0,0,0,0,0,0
LOC440288,0,0,0,0,0,0,0
CCDC169-SOHLH2,0,0,0,0,0,0,0
RARS2,0,0,0,0,0,0,0
FGF14-AS2,0,0,0,0,0,0,0
EPS8L3,0,0,0,0,0,0,0
MEMO1,0,0,0,0,0,0,0
LRBA,0,0,0,0,0,0,0
DCLK2,0,0,0,0,0,0,0
SIGLEC16,0,0,0,0,0,0,0
NAPB,0,0,0,0,0,0,0
KRT8,0,0,0,0,0,0,0
TMIGD2,0,0,0,0,0,0,1
LMAN2L,0,0,0,0,0,0,0
GAS5-AS1,0,0,0,0,0,0,0
C1GALT1C1,0,0,0,0,0,0,0
FHIT,0,0,0,0,0,0,0
DPP7,0,0,0,0,0,0,0
LOC440900,0,0,0,0,0,0,0
PPOX,0,0,0,0,0,0,0
ZNF439,0,0,0,0,0,0,0
EPB49,0,0,0,0,1,0,0
ROPN1,0,0,0,0,0,0,0
CDRT15P2,0,0,0,0,0,0,0
LOC284788,0,0,0,0,0,0,0
C7orf49,0,0,0,0,0,0,0
SENP8,0,0,0,0,0,0,0
CST8,0,0,0,0,0,0,0
GABPB1-AS1,0,0,0,0,0,0,0
TCEANC,0,0,0,0,0,0,0
PANK1,0,0,0,0,0,0,0
MIR542,0,0,0,0,0,0,0
MIR3124,0,0,0,0,0,0,0
GTPBP5,0,0,0,0,0,0,0
SPP1,0,0,0,1,0,0,0
GLI1,0,0,0,0,0,0,0
MIR4292,0,0,0,0,0,0,0
IGFLR1,0,0,0,0,0,0,0
HYPK,0,0,0,0,0,0,0
HS3ST6,0,0,0,0,0,0,0
ZNF157,0,0,0,0,0,0,0
SFTPD,0,0,0,0,0,0,0
HOXA-AS3,0,0,0,0,0,0,0
POM121L9P,0,0,0,0,0,1,0
LOC100129550,0,0,0,0,0,0,0
SH3BGRL2,0,0,0,0,1,0,0
TRPA1,0,0,0,0,0,0,0
TRABD2B,0,0,0,0,0,0,0
FAM81B,0,0,0,0,0,0,0
ASPSCR1,0,0,0,0,0,0,0
PHOSPHO2,0,0,0,0,0,0,0
FDFT1,0,0,0,0,0,0,0
MYL10,0,0,0,0,0,0,0
PTGS2,0,0,0,1,1,0,0
BMP7,0,0,0,0,0,0,0
CCDC90B,0,0,0,0,0,0,0
MIR4284,0,0,0,0,0,0,0
UBE2D3,0,0,0,0,0,0,0
SLC25A34,0,0,0,0,0,0,0
H2AFB3,0,0,0,0,0,0,0
ARFGEF2,0,0,0,0,0,0,0
REXO1,0,0,0,0,0,0,0
SSC5D,0,0,0,0,0,1,0
NEFL,0,0,0,0,0,0,0
NELFCD,0,0,0,0,0,0,0
ANKHD1-EIF4EBP3,0,0,0,0,0,0,0
ZNF561,0,0,0,0,0,0,0
ZNF664-FAM101A,0,0,0,0,0,0,0
LOC642366,0,0,0,0,0,0,0
EME2,0,0,0,0,0,0,0
ENTPD2,0,0,0,0,0,0,0
COX7B,0,0,0,0,0,0,0
ATP6V1A,0,0,0,0,0,0,0
TRAPPC5,0,0,0,0,0,0,0
ZNF362,0,0,0,0,0,0,0
ADH1C,0,0,0,0,0,0,0
ANKRD17,0,0,0,0,0,0,0
HOXD-AS1,0,0,0,0,0,0,0
IL21R,0,0,0,0,0,0,0
C6orf48,0,0,0,0,0,0,0
TGIF2,0,0,0,0,0,0,0
DNMT3A,0,0,0,0,0,0,0
FCAR,0,0,0,0,0,0,0
NCKAP5L,0,0,0,0,0,0,0
3-Mar,0,0,0,0,1,0,0
LINC00174,0,0,0,0,0,0,0
CTSK,0,0,0,0,0,1,0
TRIM35,0,0,0,0,0,0,0
HNF4G,0,0,0,0,0,0,0
C12orf39,0,0,0,0,0,0,0
LRCH4,0,0,0,0,0,0,0
EXOSC3,0,0,0,0,0,0,0
MEIOB,0,0,0,0,0,0,0
LOC100130849,0,0,0,0,0,0,0
LINC00324,0,0,0,0,0,0,0
SMCHD1,0,0,0,0,0,0,0
POP7,0,0,0,0,0,0,0
UBE2Q2,0,0,0,0,0,0,0
UGT2A3,0,0,0,0,0,0,0
SYT7,0,0,0,0,0,0,0
PGGT1B,0,0,0,0,0,0,0
ZNF565,0,0,0,0,0,0,0
SLCO1B1,0,0,0,0,0,0,0
SST,0,0,0,0,0,0,0
KCNN3,0,0,0,0,0,0,0
CCNDBP1,0,0,0,0,0,0,0
GLOD4,0,0,0,0,0,0,0
DPY19L3,0,0,0,0,0,0,0
SCCPDH,0,0,0,0,0,0,0
NKAPP1,0,0,0,0,0,0,0
ZNF790,0,0,0,0,0,0,0
OLIG3,0,0,0,0,0,0,0
PRMT1,0,0,0,0,0,0,0
ITIH3,0,0,0,0,1,0,0
TEX10,0,0,0,0,0,0,0
EDA2R,0,0,0,0,0,0,0
TNFRSF19,0,0,0,0,0,0,0
PLCXD3,0,0,0,0,0,0,0
NARFL,0,0,0,0,0,0,0
MIR548AP,0,0,0,0,0,0,0
RHOV,0,0,0,0,0,0,0
INMT-FAM188B,0,0,0,0,0,0,0
DENND2A,0,0,0,0,0,1,0
PIM3,0,0,0,0,0,0,0
KAT8,0,0,0,0,0,0,0
SRRT,0,0,0,0,0,0,0
KCNAB1,0,0,0,0,0,0,0
GPR1,0,0,0,0,0,0,0
DMTF1,0,0,0,0,0,0,0
MXRA5,0,0,0,0,0,1,0
GRM1,0,0,0,0,0,0,0
RAPSN,0,0,0,0,0,0,0
IBA57,0,0,0,0,0,0,0
PDE4D,0,0,0,0,0,0,0
ACOT9,0,0,0,0,0,0,0
TRPC4,0,0,0,0,0,0,0
GEMIN4,0,0,0,0,0,0,0
CNTN5,0,0,0,0,0,0,0
GRTP1,0,0,0,0,0,0,0
ITGB8,0,0,0,0,0,0,0
KRTAP5-6,0,0,0,0,0,0,0
C20orf166-AS1,0,0,0,0,0,0,0
THEM4,0,0,0,0,0,0,0
FRS3,0,0,0,0,0,0,0
FLJ42393,0,0,0,0,0,0,0
OR10A6,0,0,0,0,0,0,0
TRANK1,0,0,0,0,0,0,0
OTOF,0,0,0,0,0,0,0
UBE2K,0,0,0,0,0,0,0
GXYLT2,0,0,0,0,0,1,0
TEX14,0,0,0,0,0,0,0
CTU2,0,0,0,0,0,0,0
RRH,0,0,0,0,0,0,0
CDR2L,0,0,0,0,0,1,0
MIR4446,0,0,0,0,0,0,0
SPATC1,0,0,0,0,0,0,0
LINC00341,0,0,0,0,0,0,0
DEFB121,0,0,0,0,0,0,0
CLLU1,0,0,0,0,0,0,0
PDZD7,0,0,0,0,0,0,0
SLC19A1,0,0,0,0,0,0,0
LIMS1,0,0,0,0,0,0,0
FAM89A,0,0,0,0,0,0,0
PIK3CD,0,0,0,0,0,0,0
MFAP3L,0,0,0,0,0,0,0
DERL2,0,0,0,0,0,0,0
FHL5,0,0,0,0,0,0,0
ACAN,0,0,0,0,0,1,0
TINAGL1,0,0,0,0,1,0,0
DCUN1D2,0,0,0,0,0,0,0
C3orf36,0,0,0,0,1,0,0
CWH43,0,0,0,0,0,0,0
LCE1C,0,0,0,0,0,0,0
FHAD1,0,0,0,0,0,0,0
ARPC1A,0,0,0,0,0,0,0
CHST2,0,0,0,0,0,0,0
SPATA2,0,0,0,0,0,0,0
KIAA1984-AS1,0,0,0,0,0,0,0
RUFY1,0,0,0,0,0,0,0
PGLYRP4,0,0,0,0,0,0,0
TXNDC12,0,0,0,0,0,0,0
BLOC1S5,0,0,0,0,0,0,0
SNORD115-38,0,0,0,0,0,0,0
RPS4Y1,0,0,0,0,0,0,0
TNFRSF8,0,0,0,0,0,0,0
TMEM259,0,0,0,0,0,0,0
PTGIR,0,0,0,0,0,1,0
FOXE3,0,0,0,0,0,0,0
CERS3,0,0,0,0,0,0,0
ART4,0,0,0,0,1,0,0
ZC3H12C,0,0,0,0,0,0,0
KIAA1841,0,0,0,0,0,0,0
EVX1,0,0,0,0,0,0,0
WDR38,0,0,0,0,0,0,0
GPR18,0,0,0,0,0,0,0
GLCE,0,0,0,0,0,0,0
ACAA2,0,0,0,0,0,0,0
PIGK,0,0,0,0,0,0,0
HIST1H2AG,0,0,0,0,0,0,0
DCAF8L1,0,0,0,0,0,0,0
FLVCR1-AS1,0,0,0,0,0,0,0
DAG1,0,0,0,0,0,0,0
OR4D2,0,0,0,0,0,0,0
C19orf38,0,0,0,1,0,0,0
DPRX,0,0,0,0,0,0,0
LOC389023,0,0,0,0,0,0,0
PLOD2,0,0,0,0,0,1,0
TTC27,0,0,0,0,0,0,0
OR4F29,0,0,0,0,0,0,0
TSPAN2,0,0,0,0,0,0,0
PI3,0,0,0,0,0,0,0
ZFAND6,0,0,0,0,0,0,0
C6orf57,0,0,0,0,0,0,0
NUF2,0,0,0,0,0,0,0
ARID2,0,0,0,0,0,0,0
ZNRF3-AS1,0,0,0,0,0,0,0
RCC1,0,0,0,0,0,0,0
CD86,0,0,0,1,0,0,0
FAM91A1,0,0,0,0,0,0,0
CALM2,0,0,0,0,0,0,0
GYG2,0,0,0,0,0,0,0
PARS2,0,0,0,0,0,0,0
LINC00672,0,0,0,0,0,0,0
BROX,0,0,0,0,0,0,0
INTS12,0,0,0,0,0,0,0
CTSF,0,0,0,0,0,0,0
CAHM,0,0,0,0,0,0,0
ZBTB4,0,0,0,0,0,0,0
HUNK,0,0,0,0,0,0,0
GNA13,0,0,0,0,0,0,0
BNIPL,0,0,0,0,0,0,0
B4GALT4,0,0,0,0,0,0,0
MBLAC1,0,0,0,0,0,0,0
LOC100272228,0,0,0,0,0,0,0
CHD1L,0,0,0,0,0,0,0
MSTO1,0,0,0,0,0,0,0
PRSS41,0,0,0,0,0,0,0
FUT8,0,0,0,0,0,0,0
TRMT11,0,0,0,0,0,0,0
AGA,0,0,0,0,0,0,0
ZC2HC1A,0,0,0,0,0,0,0
MIR662,0,0,0,0,0,0,0
WWP1,0,0,0,0,0,0,0
B9D2,0,0,0,0,0,0,0
STAT1,0,0,0,0,0,0,0
PTTG1,0,0,0,0,0,0,0
TMEM62,0,0,0,0,0,0,0
POLR2M,0,0,0,0,0,0,0
ATXN3L,0,0,0,0,0,0,0
LOC389895,0,0,0,0,0,0,0
CYMP,0,0,0,0,0,0,0
SSBP2,0,0,0,0,0,0,0
MRFAP1,0,0,0,0,0,0,0
SNORA79,0,0,0,0,0,0,0
NME4,0,0,0,0,0,0,0
CARD16,0,0,0,0,0,0,0
SERINC4,0,0,0,0,0,0,0
IRF2BPL,0,0,0,0,0,0,0
DLL4,0,0,0,0,1,0,0
MYOCD,0,0,0,0,0,1,0
HTR3D,0,0,0,0,0,0,0
C9orf156,0,0,0,0,0,0,0
POGLUT1,0,0,0,0,0,0,0
MIR4672,0,0,0,0,0,0,0
CHMP4C,0,0,0,0,0,0,0
PROCA1,0,0,0,0,0,0,0
WEE1,0,0,0,0,0,0,0
GCDH,0,0,0,0,0,0,0
APOF,0,0,0,0,0,0,0
SSR4,0,0,0,0,0,0,0
RGS1,0,0,0,0,0,0,0
ZFP91-CNTF,0,0,0,0,0,0,0
MIR384,0,0,0,0,0,0,0
ZNF215,0,0,0,0,0,0,0
ZNF862,0,0,0,0,0,0,0
AGPAT6,0,0,0,0,0,0,0
PDE7B,0,0,0,0,0,0,0
BBX,0,0,0,0,0,0,0
LOC100133331,0,0,0,0,0,0,0
OR4A16,0,0,0,0,0,0,0
MS4A3,0,0,0,0,0,0,0
EFEMP1,0,0,0,0,1,1,0
TULP2,0,0,0,0,0,0,0
RERE,0,0,0,0,0,0,0
BNC1,0,0,0,0,0,0,0
PIGB,0,0,0,0,0,0,0
LINGO3,0,0,0,0,0,0,0
TRIP11,0,0,0,0,0,0,0
RPS15AP10,0,0,0,0,0,0,0
CYTH4,0,0,0,0,0,0,0
COMMD8,0,0,0,0,0,0,0
PCDHB6,0,0,0,0,0,0,0
FKBP8,0,0,0,0,0,0,0
PTPRC,0,0,0,0,0,0,0
POT1,0,0,0,0,0,0,0
KIAA1109,0,0,0,0,0,0,0
CCT7,0,0,0,0,0,0,0
EEF1A2,0,0,0,0,0,0,0
MIPEP,0,0,0,0,0,0,0
ZFX,0,0,0,0,0,0,0
HRNR,0,0,0,0,0,0,0
UCHL3,0,0,0,0,0,0,0
LOC100129520,0,0,0,0,0,0,0
C4orf45,0,0,0,0,0,0,0
GSG1L,0,0,0,0,0,0,0
FAM21A,0,0,0,0,0,0,0
BPIFB4,0,0,0,0,0,0,0
RAB24,0,0,0,0,0,0,0
LOC100507351,0,0,0,0,0,0,0
MIR134,0,0,0,0,0,0,0
SLA2,0,0,0,0,0,0,0
SDS,0,0,0,1,0,0,0
CSTF3-AS1,0,0,0,0,0,0,0
CASQ1,0,0,0,0,0,0,0
